Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
19992802922,150,cuGetProcAddress_v2,0,1645,168673,168673,0,MPI Rank 0
19992803322,541,cuGetProcAddress_v2,0,1646,168673,168673,0,MPI Rank 0
19992803984,150,cuGetProcAddress_v2,0,1647,168673,168673,0,MPI Rank 0
19992804254,211,cuGetProcAddress_v2,0,1648,168673,168673,0,MPI Rank 0
19992804685,120,cuGetProcAddress_v2,0,1649,168673,168673,0,MPI Rank 0
19992804915,381,cuGetProcAddress_v2,0,1650,168673,168673,0,MPI Rank 0
19992805426,221,cuGetProcAddress_v2,0,1651,168673,168673,0,MPI Rank 0
19992805867,261,cuGetProcAddress_v2,0,1652,168673,168673,0,MPI Rank 0
19992806248,150,cuGetProcAddress_v2,0,1653,168673,168673,0,MPI Rank 0
19992806619,280,cuGetProcAddress_v2,0,1654,168673,168673,0,MPI Rank 0
19992807009,251,cuGetProcAddress_v2,0,1655,168673,168673,0,MPI Rank 0
19992807380,401,cuGetProcAddress_v2,0,1656,168673,168673,0,MPI Rank 0
19992808001,271,cuGetProcAddress_v2,0,1657,168673,168673,0,MPI Rank 0
19992808412,230,cuGetProcAddress_v2,0,1658,168673,168673,0,MPI Rank 0
19992808783,430,cuGetProcAddress_v2,0,1659,168673,168673,0,MPI Rank 0
19992809434,481,cuGetProcAddress_v2,0,1660,168673,168673,0,MPI Rank 0
19992810055,431,cuGetProcAddress_v2,0,1661,168673,168673,0,MPI Rank 0
19992810716,211,cuGetProcAddress_v2,0,1662,168673,168673,0,MPI Rank 0
19992811067,270,cuGetProcAddress_v2,0,1663,168673,168673,0,MPI Rank 0
19992811458,380,cuGetProcAddress_v2,0,1664,168673,168673,0,MPI Rank 0
19992812059,310,cuGetProcAddress_v2,0,1665,168673,168673,0,MPI Rank 0
19992812490,370,cuGetProcAddress_v2,0,1666,168673,168673,0,MPI Rank 0
19992812990,511,cuGetProcAddress_v2,0,1667,168673,168673,0,MPI Rank 0
19992813722,310,cuGetProcAddress_v2,0,1668,168673,168673,0,MPI Rank 0
19992814153,290,cuGetProcAddress_v2,0,1669,168673,168673,0,MPI Rank 0
19992814664,1863,cuGetProcAddress_v2,0,1670,168673,168673,0,MPI Rank 0
19992816687,351,cuGetProcAddress_v2,0,1671,168673,168673,0,MPI Rank 0
19992817158,251,cuGetProcAddress_v2,0,1672,168673,168673,0,MPI Rank 0
19992817629,371,cuGetProcAddress_v2,0,1673,168673,168673,0,MPI Rank 0
19992818120,130,cuGetProcAddress_v2,0,1674,168673,168673,0,MPI Rank 0
19992818370,301,cuGetProcAddress_v2,0,1675,168673,168673,0,MPI Rank 0
19992818891,652,cuGetProcAddress_v2,0,1676,168673,168673,0,MPI Rank 0
19992819663,250,cuGetProcAddress_v2,0,1677,168673,168673,0,MPI Rank 0
19992820124,220,cuGetProcAddress_v2,0,1678,168673,168673,0,MPI Rank 0
19992820464,221,cuGetProcAddress_v2,0,1679,168673,168673,0,MPI Rank 0
19992820805,291,cuGetProcAddress_v2,0,1680,168673,168673,0,MPI Rank 0
19992821366,361,cuGetProcAddress_v2,0,1681,168673,168673,0,MPI Rank 0
19992821847,301,cuGetProcAddress_v2,0,1682,168673,168673,0,MPI Rank 0
19992822278,230,cuGetProcAddress_v2,0,1683,168673,168673,0,MPI Rank 0
19992822729,250,cuGetProcAddress_v2,0,1684,168673,168673,0,MPI Rank 0
19992823099,141,cuGetProcAddress_v2,0,1685,168673,168673,0,MPI Rank 0
19992823460,381,cuGetProcAddress_v2,0,1686,168673,168673,0,MPI Rank 0
19992823961,190,cuGetProcAddress_v2,0,1687,168673,168673,0,MPI Rank 0
19992824271,161,cuGetProcAddress_v2,0,1688,168673,168673,0,MPI Rank 0
19992824662,281,cuGetProcAddress_v2,0,1689,168673,168673,0,MPI Rank 0
19992826526,320,cuGetProcAddress_v2,0,1690,168673,168673,0,MPI Rank 0
19992827317,170,cuGetProcAddress_v2,0,1691,168673,168673,0,MPI Rank 0
19992827718,170,cuGetProcAddress_v2,0,1692,168673,168673,0,MPI Rank 0
19992828029,170,cuGetProcAddress_v2,0,1693,168673,168673,0,MPI Rank 0
19992828429,271,cuGetProcAddress_v2,0,1694,168673,168673,0,MPI Rank 0
19992828820,281,cuGetProcAddress_v2,0,1695,168673,168673,0,MPI Rank 0
19992829231,160,cuGetProcAddress_v2,0,1696,168673,168673,0,MPI Rank 0
19992829611,301,cuGetProcAddress_v2,0,1697,168673,168673,0,MPI Rank 0
19992830032,141,cuGetProcAddress_v2,0,1698,168673,168673,0,MPI Rank 0
19992830313,220,cuGetProcAddress_v2,0,1699,168673,168673,0,MPI Rank 0
19992830754,250,cuGetProcAddress_v2,0,1700,168673,168673,0,MPI Rank 0
19992831144,161,cuGetProcAddress_v2,0,1701,168673,168673,0,MPI Rank 0
19992831525,170,cuGetProcAddress_v2,0,1702,168673,168673,0,MPI Rank 0
19992831826,170,cuGetProcAddress_v2,0,1703,168673,168673,0,MPI Rank 0
19992832126,231,cuGetProcAddress_v2,0,1704,168673,168673,0,MPI Rank 0
19992832577,140,cuGetProcAddress_v2,0,1705,168673,168673,0,MPI Rank 0
19992832837,141,cuGetProcAddress_v2,0,1706,168673,168673,0,MPI Rank 0
19992833118,140,cuGetProcAddress_v2,0,1707,168673,168673,0,MPI Rank 0
19992833479,200,cuGetProcAddress_v2,0,1708,168673,168673,0,MPI Rank 0
19992833819,151,cuGetProcAddress_v2,0,1709,168673,168673,0,MPI Rank 0
19992834180,331,cuGetProcAddress_v2,0,1710,168673,168673,0,MPI Rank 0
19992834651,180,cuGetProcAddress_v2,0,1711,168673,168673,0,MPI Rank 0
19992835132,300,cuGetProcAddress_v2,0,1712,168673,168673,0,MPI Rank 0
19992835663,120,cuGetProcAddress_v2,0,1713,168673,168673,0,MPI Rank 0
19992835913,161,cuGetProcAddress_v2,0,1714,168673,168673,0,MPI Rank 0
19992836214,150,cuGetProcAddress_v2,0,1715,168673,168673,0,MPI Rank 0
19992836584,321,cuGetProcAddress_v2,0,1716,168673,168673,0,MPI Rank 0
19992837045,171,cuGetProcAddress_v2,0,1717,168673,168673,0,MPI Rank 0
19992837436,160,cuGetProcAddress_v2,0,1718,168673,168673,0,MPI Rank 0
19992837717,320,cuGetProcAddress_v2,0,1719,168673,168673,0,MPI Rank 0
19992838167,181,cuGetProcAddress_v2,0,1720,168673,168673,0,MPI Rank 0
19992838568,150,cuGetProcAddress_v2,0,1721,168673,168673,0,MPI Rank 0
19992838849,320,cuGetProcAddress_v2,0,1722,168673,168673,0,MPI Rank 0
19992839310,250,cuGetProcAddress_v2,0,1723,168673,168673,0,MPI Rank 0
19992839770,141,cuGetProcAddress_v2,0,1724,168673,168673,0,MPI Rank 0
19992840031,290,cuGetProcAddress_v2,0,1725,168673,168673,0,MPI Rank 0
19992840552,230,cuGetProcAddress_v2,0,1726,168673,168673,0,MPI Rank 0
19992840923,220,cuGetProcAddress_v2,0,1727,168673,168673,0,MPI Rank 0
19992841283,271,cuGetProcAddress_v2,0,1728,168673,168673,0,MPI Rank 0
19992841774,140,cuGetProcAddress_v2,0,1729,168673,168673,0,MPI Rank 0
19992842055,240,cuGetProcAddress_v2,0,1730,168673,168673,0,MPI Rank 0
19992842415,521,cuGetProcAddress_v2,0,1731,168673,168673,0,MPI Rank 0
19992843157,410,cuGetProcAddress_v2,0,1732,168673,168673,0,MPI Rank 0
19992843698,260,cuGetProcAddress_v2,0,1733,168673,168673,0,MPI Rank 0
19992844098,251,cuGetProcAddress_v2,0,1734,168673,168673,0,MPI Rank 0
19992844489,161,cuGetProcAddress_v2,0,1735,168673,168673,0,MPI Rank 0
19992844790,380,cuGetProcAddress_v2,0,1736,168673,168673,0,MPI Rank 0
19992845291,170,cuGetProcAddress_v2,0,1737,168673,168673,0,MPI Rank 0
19992845601,251,cuGetProcAddress_v2,0,1738,168673,168673,0,MPI Rank 0
19992845962,240,cuGetProcAddress_v2,0,1739,168673,168673,0,MPI Rank 0
19992846323,320,cuGetProcAddress_v2,0,1740,168673,168673,0,MPI Rank 0
19992846763,251,cuGetProcAddress_v2,0,1741,168673,168673,0,MPI Rank 0
19992847134,331,cuGetProcAddress_v2,0,1742,168673,168673,0,MPI Rank 0
19992847575,180,cuGetProcAddress_v2,0,1743,168673,168673,0,MPI Rank 0
19992847866,300,cuGetProcAddress_v2,0,1744,168673,168673,0,MPI Rank 0
19992848286,551,cuGetProcAddress_v2,0,1745,168673,168673,0,MPI Rank 0
19992848958,320,cuGetProcAddress_v2,0,1746,168673,168673,0,MPI Rank 0
19992849398,321,cuGetProcAddress_v2,0,1747,168673,168673,0,MPI Rank 0
19992849839,181,cuGetProcAddress_v2,0,1748,168673,168673,0,MPI Rank 0
19992850140,611,cuGetProcAddress_v2,0,1749,168673,168673,0,MPI Rank 0
19992850881,241,cuGetProcAddress_v2,0,1750,168673,168673,0,MPI Rank 0
19992851242,150,cuGetProcAddress_v2,0,1751,168673,168673,0,MPI Rank 0
19992851512,291,cuGetProcAddress_v2,0,1752,168673,168673,0,MPI Rank 0
19992851933,241,cuGetProcAddress_v2,0,1753,168673,168673,0,MPI Rank 0
19992852294,330,cuGetProcAddress_v2,0,1754,168673,168673,0,MPI Rank 0
19992852745,410,cuGetProcAddress_v2,0,1755,168673,168673,0,MPI Rank 0
19992853276,330,cuGetProcAddress_v2,0,1756,168673,168673,0,MPI Rank 0
19992853716,261,cuGetProcAddress_v2,0,1757,168673,168673,0,MPI Rank 0
19992854097,241,cuGetProcAddress_v2,0,1758,168673,168673,0,MPI Rank 0
19992854458,310,cuGetProcAddress_v2,0,1759,168673,168673,0,MPI Rank 0
19992854889,250,cuGetProcAddress_v2,0,1760,168673,168673,0,MPI Rank 0
19992855259,281,cuGetProcAddress_v2,0,1761,168673,168673,0,MPI Rank 0
19992855650,381,cuGetProcAddress_v2,0,1762,168673,168673,0,MPI Rank 0
19992856151,270,cuGetProcAddress_v2,0,1763,168673,168673,0,MPI Rank 0
19992856542,220,cuGetProcAddress_v2,0,1764,168673,168673,0,MPI Rank 0
19992856872,261,cuGetProcAddress_v2,0,1765,168673,168673,0,MPI Rank 0
19992857253,311,cuGetProcAddress_v2,0,1766,168673,168673,0,MPI Rank 0
19992857684,270,cuGetProcAddress_v2,0,1767,168673,168673,0,MPI Rank 0
19992859617,301,cuGetProcAddress_v2,0,1768,168673,168673,0,MPI Rank 0
19992860068,281,cuGetProcAddress_v2,0,1769,168673,168673,0,MPI Rank 0
19992860489,291,cuGetProcAddress_v2,0,1770,168673,168673,0,MPI Rank 0
19992860930,341,cuGetProcAddress_v2,0,1771,168673,168673,0,MPI Rank 0
19992861411,170,cuGetProcAddress_v2,0,1772,168673,168673,0,MPI Rank 0
19992861711,281,cuGetProcAddress_v2,0,1773,168673,168673,0,MPI Rank 0
19992862112,231,cuGetProcAddress_v2,0,1774,168673,168673,0,MPI Rank 0
19992862563,290,cuGetProcAddress_v2,0,1775,168673,168673,0,MPI Rank 0
19992862994,300,cuGetProcAddress_v2,0,1776,168673,168673,0,MPI Rank 0
19992863435,260,cuGetProcAddress_v2,0,1777,168673,168673,0,MPI Rank 0
19992863915,331,cuGetProcAddress_v2,0,1778,168673,168673,0,MPI Rank 0
19992864466,241,cuGetProcAddress_v2,0,1779,168673,168673,0,MPI Rank 0
19992864837,160,cuGetProcAddress_v2,0,1780,168673,168673,0,MPI Rank 0
19992865218,240,cuGetProcAddress_v2,0,1781,168673,168673,0,MPI Rank 0
19992865589,150,cuGetProcAddress_v2,0,1782,168673,168673,0,MPI Rank 0
19992865959,471,cuGetProcAddress_v2,0,1783,168673,168673,0,MPI Rank 0
19992866560,221,cuGetProcAddress_v2,0,1784,168673,168673,0,MPI Rank 0
19992866921,361,cuGetProcAddress_v2,0,1785,168673,168673,0,MPI Rank 0
19992867502,401,cuGetProcAddress_v2,0,1786,168673,168673,0,MPI Rank 0
19992868063,441,cuGetProcAddress_v2,0,1787,168673,168673,0,MPI Rank 0
19992868644,301,cuGetProcAddress_v2,0,1788,168673,168673,0,MPI Rank 0
19992869165,261,cuGetProcAddress_v2,0,1789,168673,168673,0,MPI Rank 0
19992869566,240,cuGetProcAddress_v2,0,1790,168673,168673,0,MPI Rank 0
19992870037,230,cuGetProcAddress_v2,0,1791,168673,168673,0,MPI Rank 0
19992870398,350,cuGetProcAddress_v2,0,1792,168673,168673,0,MPI Rank 0
19992870878,301,cuGetProcAddress_v2,0,1793,168673,168673,0,MPI Rank 0
19992871409,411,cuGetProcAddress_v2,0,1794,168673,168673,0,MPI Rank 0
19992872251,631,cuGetProcAddress_v2,0,1795,168673,168673,0,MPI Rank 0
19992873002,331,cuGetProcAddress_v2,0,1796,168673,168673,0,MPI Rank 0
19992873553,642,cuGetProcAddress_v2,0,1797,168673,168673,0,MPI Rank 0
19992874335,471,cuGetProcAddress_v2,0,1798,168673,168673,0,MPI Rank 0
19992875026,160,cuGetProcAddress_v2,0,1799,168673,168673,0,MPI Rank 0
19992875327,160,cuGetProcAddress_v2,0,1800,168673,168673,0,MPI Rank 0
19992875607,151,cuGetProcAddress_v2,0,1801,168673,168673,0,MPI Rank 0
19992875978,250,cuGetProcAddress_v2,0,1802,168673,168673,0,MPI Rank 0
19992876369,250,cuGetProcAddress_v2,0,1803,168673,168673,0,MPI Rank 0
19992876759,161,cuGetProcAddress_v2,0,1804,168673,168673,0,MPI Rank 0
19992877140,261,cuGetProcAddress_v2,0,1805,168673,168673,0,MPI Rank 0
19992877541,330,cuGetProcAddress_v2,0,1806,168673,168673,0,MPI Rank 0
19992878092,210,cuGetProcAddress_v2,0,1807,168673,168673,0,MPI Rank 0
19992878443,210,cuGetProcAddress_v2,0,1808,168673,168673,0,MPI Rank 0
19992878793,261,cuGetProcAddress_v2,0,1809,168673,168673,0,MPI Rank 0
19992879274,361,cuGetProcAddress_v2,0,1810,168673,168673,0,MPI Rank 0
19992880066,450,cuGetProcAddress_v2,0,1811,168673,168673,0,MPI Rank 0
19992880647,150,cuGetProcAddress_v2,0,1812,168673,168673,0,MPI Rank 0
19992881057,361,cuGetProcAddress_v2,0,1813,168673,168673,0,MPI Rank 0
19992881538,481,cuGetProcAddress_v2,0,1814,168673,168673,0,MPI Rank 0
19992882240,130,cuGetProcAddress_v2,0,1815,168673,168673,0,MPI Rank 0
19992882510,261,cuGetProcAddress_v2,0,1816,168673,168673,0,MPI Rank 0
19992882891,250,cuGetProcAddress_v2,0,1817,168673,168673,0,MPI Rank 0
19992883372,350,cuGetProcAddress_v2,0,1818,168673,168673,0,MPI Rank 0
19992883853,290,cuGetProcAddress_v2,0,1819,168673,168673,0,MPI Rank 0
19992884253,291,cuGetProcAddress_v2,0,1820,168673,168673,0,MPI Rank 0
19992884754,261,cuGetProcAddress_v2,0,1821,168673,168673,0,MPI Rank 0
19992885135,261,cuGetProcAddress_v2,0,1822,168673,168673,0,MPI Rank 0
19992885616,371,cuGetProcAddress_v2,0,1823,168673,168673,0,MPI Rank 0
19992886097,280,cuGetProcAddress_v2,0,1824,168673,168673,0,MPI Rank 0
19992886498,320,cuGetProcAddress_v2,0,1825,168673,168673,0,MPI Rank 0
19992887029,280,cuGetProcAddress_v2,0,1826,168673,168673,0,MPI Rank 0
19992887439,281,cuGetProcAddress_v2,0,1827,168673,168673,0,MPI Rank 0
19992887840,200,cuGetProcAddress_v2,0,1828,168673,168673,0,MPI Rank 0
19992888251,381,cuGetProcAddress_v2,0,1829,168673,168673,0,MPI Rank 0
19992888752,260,cuGetProcAddress_v2,0,1830,168673,168673,0,MPI Rank 0
19992889233,290,cuGetProcAddress_v2,0,1831,168673,168673,0,MPI Rank 0
19992889633,331,cuGetProcAddress_v2,0,1832,168673,168673,0,MPI Rank 0
19992890084,311,cuGetProcAddress_v2,0,1833,168673,168673,0,MPI Rank 0
19992890625,311,cuGetProcAddress_v2,0,1834,168673,168673,0,MPI Rank 0
19992891056,311,cuGetProcAddress_v2,0,1835,168673,168673,0,MPI Rank 0
19992891477,220,cuGetProcAddress_v2,0,1836,168673,168673,0,MPI Rank 0
19992891918,420,cuGetProcAddress_v2,0,1837,168673,168673,0,MPI Rank 0
19992892459,330,cuGetProcAddress_v2,0,1838,168673,168673,0,MPI Rank 0
19992893010,180,cuGetProcAddress_v2,0,1839,168673,168673,0,MPI Rank 0
19992893310,351,cuGetProcAddress_v2,0,1840,168673,168673,0,MPI Rank 0
19992893781,251,cuGetProcAddress_v2,0,1841,168673,168673,0,MPI Rank 0
19992894252,461,cuGetProcAddress_v2,0,1842,168673,168673,0,MPI Rank 0
19992894843,241,cuGetProcAddress_v2,0,1843,168673,168673,0,MPI Rank 0
19992895204,170,cuGetProcAddress_v2,0,1844,168673,168673,0,MPI Rank 0
19992895484,281,cuGetProcAddress_v2,0,1845,168673,168673,0,MPI Rank 0
19992897368,180,cuGetProcAddress_v2,0,1846,168673,168673,0,MPI Rank 0
19992897698,141,cuGetProcAddress_v2,0,1847,168673,168673,0,MPI Rank 0
19992897949,150,cuGetProcAddress_v2,0,1848,168673,168673,0,MPI Rank 0
19992898239,241,cuGetProcAddress_v2,0,1849,168673,168673,0,MPI Rank 0
19992898600,170,cuGetProcAddress_v2,0,1850,168673,168673,0,MPI Rank 0
19992898911,170,cuGetProcAddress_v2,0,1851,168673,168673,0,MPI Rank 0
19992899221,151,cuGetProcAddress_v2,0,1852,168673,168673,0,MPI Rank 0
19992899512,160,cuGetProcAddress_v2,0,1853,168673,168673,0,MPI Rank 0
19992899812,161,cuGetProcAddress_v2,0,1854,168673,168673,0,MPI Rank 0
19992900103,371,cuGetProcAddress_v2,0,1855,168673,168673,0,MPI Rank 0
19992900604,210,cuGetProcAddress_v2,0,1856,168673,168673,0,MPI Rank 0
19992900955,260,cuGetProcAddress_v2,0,1857,168673,168673,0,MPI Rank 0
19992901355,261,cuGetProcAddress_v2,0,1858,168673,168673,0,MPI Rank 0
19992901746,170,cuGetProcAddress_v2,0,1859,168673,168673,0,MPI Rank 0
19992902057,160,cuGetProcAddress_v2,0,1860,168673,168673,0,MPI Rank 0
19992902337,140,cuGetProcAddress_v2,0,1861,168673,168673,0,MPI Rank 0
19992902608,250,cuGetProcAddress_v2,0,1862,168673,168673,0,MPI Rank 0
19992902988,141,cuGetProcAddress_v2,0,1863,168673,168673,0,MPI Rank 0
19992903509,351,cuGetProcAddress_v2,0,1864,168673,168673,0,MPI Rank 0
19992904000,231,cuGetProcAddress_v2,0,1865,168673,168673,0,MPI Rank 0
19992904351,270,cuGetProcAddress_v2,0,1866,168673,168673,0,MPI Rank 0
19992904762,260,cuGetProcAddress_v2,0,1867,168673,168673,0,MPI Rank 0
19992905172,151,cuGetProcAddress_v2,0,1868,168673,168673,0,MPI Rank 0
19992905453,250,cuGetProcAddress_v2,0,1869,168673,168673,0,MPI Rank 0
19992905834,310,cuGetProcAddress_v2,0,1870,168673,168673,0,MPI Rank 0
19992906284,121,cuGetProcAddress_v2,0,1871,168673,168673,0,MPI Rank 0
19992906545,240,cuGetProcAddress_v2,0,1872,168673,168673,0,MPI Rank 0
19992906926,120,cuGetProcAddress_v2,0,1873,168673,168673,0,MPI Rank 0
19992907176,251,cuGetProcAddress_v2,0,1874,168673,168673,0,MPI Rank 0
19992907567,220,cuGetProcAddress_v2,0,1875,168673,168673,0,MPI Rank 0
19992907928,140,cuGetProcAddress_v2,0,1876,168673,168673,0,MPI Rank 0
19992908198,241,cuGetProcAddress_v2,0,1877,168673,168673,0,MPI Rank 0
19992908569,310,cuGetProcAddress_v2,0,1878,168673,168673,0,MPI Rank 0
19992909000,190,cuGetProcAddress_v2,0,1879,168673,168673,0,MPI Rank 0
19992909320,331,cuGetProcAddress_v2,0,1880,168673,168673,0,MPI Rank 0
19992909791,371,cuGetProcAddress_v2,0,1881,168673,168673,0,MPI Rank 0
19992910292,371,cuGetProcAddress_v2,0,1882,168673,168673,0,MPI Rank 0
19992910793,300,cuGetProcAddress_v2,0,1883,168673,168673,0,MPI Rank 0
19992911324,300,cuGetProcAddress_v2,0,1884,168673,168673,0,MPI Rank 0
19992911755,350,cuGetProcAddress_v2,0,1885,168673,168673,0,MPI Rank 0
19992912236,260,cuGetProcAddress_v2,0,1886,168673,168673,0,MPI Rank 0
19992912716,181,cuGetProcAddress_v2,0,1887,168673,168673,0,MPI Rank 0
19992913017,401,cuGetProcAddress_v2,0,1888,168673,168673,0,MPI Rank 0
19992913548,180,cuGetProcAddress_v2,0,1889,168673,168673,0,MPI Rank 0
19992913949,330,cuGetProcAddress_v2,0,1890,168673,168673,0,MPI Rank 0
19992914410,230,cuGetProcAddress_v2,0,1891,168673,168673,0,MPI Rank 0
19992914780,221,cuGetProcAddress_v2,0,1892,168673,168673,0,MPI Rank 0
19992915221,251,cuGetProcAddress_v2,0,1893,168673,168673,0,MPI Rank 0
19992915612,210,cuGetProcAddress_v2,0,1894,168673,168673,0,MPI Rank 0
19992916043,130,cuGetProcAddress_v2,0,1895,168673,168673,0,MPI Rank 0
19992916283,241,cuGetProcAddress_v2,0,1896,168673,168673,0,MPI Rank 0
19992916634,190,cuGetProcAddress_v2,0,1897,168673,168673,0,MPI Rank 0
19992916954,161,cuGetProcAddress_v2,0,1898,168673,168673,0,MPI Rank 0
19992917245,190,cuGetProcAddress_v2,0,1899,168673,168673,0,MPI Rank 0
19992917556,170,cuGetProcAddress_v2,0,1900,168673,168673,0,MPI Rank 0
19992917846,190,cuGetProcAddress_v2,0,1901,168673,168673,0,MPI Rank 0
19992918157,150,cuGetProcAddress_v2,0,1902,168673,168673,0,MPI Rank 0
19992918427,170,cuGetProcAddress_v2,0,1903,168673,168673,0,MPI Rank 0
19992918718,160,cuGetProcAddress_v2,0,1904,168673,168673,0,MPI Rank 0
19992918988,231,cuGetProcAddress_v2,0,1905,168673,168673,0,MPI Rank 0
19992920391,1362,cuInit,0,1907,168673,168673,0,MPI Rank 0
19992923026,160,cuModuleGetLoadingMode,0,1908,168673,168673,0,MPI Rank 0
19994441438,14838,cuMemGetInfo_v2,0,2038,168673,168673,0,MPI Rank 0
19994507712,16780954,cuModuleLoadData,0,2042,168673,168673,0,MPI Rank 0
20011347165,298126,cuMemAlloc_v2,0,2045,168673,168673,0,MPI Rank 0
20011648838,2110467,cuMemcpyHtoD_v2,0,2047,168673,168673,0,MPI Rank 0
20013761258,44153,cuMemcpyHtoD_v2,0,2049,168673,168673,0,MPI Rank 0
20013846858,5821,cuMemAlloc_v2,0,2063,168673,168673,0,MPI Rank 0
20013872316,14106,cuMemGetInfo_v2,0,2078,168673,168673,0,MPI Rank 0
20013924032,10061720,cuModuleLoadData,0,2082,168673,168673,0,MPI Rank 0
20024024334,6592,cuMemcpyHtoD_v2,0,2086,168673,168673,0,MPI Rank 0
20024041285,5070,cuMemAlloc_v2,0,2100,168673,168673,0,MPI Rank 0
20024062124,13596,cuMemGetInfo_v2,0,2115,168673,168673,0,MPI Rank 0
20024098041,279532,cuModuleLoadData,0,2119,168673,168673,0,MPI Rank 0
20024397991,6602,cuMemcpyHtoD_v2,0,2123,168673,168673,0,MPI Rank 0
20024413169,5360,cuMemAlloc_v2,0,2137,168673,168673,0,MPI Rank 0
20024436242,15870,cuMemGetInfo_v2,0,2152,168673,168673,0,MPI Rank 0
20024482609,8861030,cuModuleLoadData,0,2156,168673,168673,0,MPI Rank 0
20033381008,11241,cuMemcpyHtoD_v2,0,2160,168673,168673,0,MPI Rank 0
20033405023,8656,cuMemAlloc_v2,0,2174,168673,168673,0,MPI Rank 0
20033442794,24425,cuMemGetInfo_v2,0,2189,168673,168673,0,MPI Rank 0
20033510229,383876,cuModuleLoadData,0,2193,168673,168673,0,MPI Rank 0
20033925314,10169,cuMemcpyHtoD_v2,0,2197,168673,168673,0,MPI Rank 0
20033949128,7925,cuMemAlloc_v2,0,2211,168673,168673,0,MPI Rank 0
20033984985,35767,cuMemGetInfo_v2,0,2226,168673,168673,0,MPI Rank 0
20034063021,328282,cuModuleLoadData,0,2230,168673,168673,0,MPI Rank 0
20034407643,5350,cuMemcpyHtoD_v2,0,2234,168673,168673,0,MPI Rank 0
20034419916,3837,cuMemAlloc_v2,0,2248,168673,168673,0,MPI Rank 0
20034440605,12653,cuMemGetInfo_v2,0,2263,168673,168673,0,MPI Rank 0
20034474258,192328,cuModuleLoadData,0,2267,168673,168673,0,MPI Rank 0
20034682356,5350,cuMemcpyHtoD_v2,0,2271,168673,168673,0,MPI Rank 0
20034694198,3807,cuMemAlloc_v2,0,2285,168673,168673,0,MPI Rank 0
20034714576,12634,cuMemGetInfo_v2,0,2300,168673,168673,0,MPI Rank 0
20034749050,218318,cuModuleLoadData,0,2304,168673,168673,0,MPI Rank 0
20034989389,5600,cuMemcpyHtoD_v2,0,2308,168673,168673,0,MPI Rank 0
20035002192,10179,cuMemAlloc_v2,0,2322,168673,168673,0,MPI Rank 0
20035026718,12413,cuMemGetInfo_v2,0,2337,168673,168673,0,MPI Rank 0
20035060391,214029,cuModuleLoadData,0,2341,168673,168673,0,MPI Rank 0
20035290590,5451,cuMemcpyHtoD_v2,0,2345,168673,168673,0,MPI Rank 0
20035303064,3887,cuMemAlloc_v2,0,2359,168673,168673,0,MPI Rank 0
20035555475,3075,cudaStreamSynchronize,0,2505,168673,168673,0,MPI Rank 0
20035558931,5200,cudaMalloc,0,2506,168673,168673,0,MPI Rank 0
20035564371,12063,cudaMemset,0,2507,168673,168673,0,MPI Rank 0
20035576744,7544,cudaDeviceSynchronize,0,2508,168673,168673,0,MPI Rank 0
20035584539,1042,cudaStreamSynchronize,0,2509,168673,168673,0,MPI Rank 0
20035585721,3487,cudaMalloc,0,2510,168673,168673,0,MPI Rank 0
20035589348,5210,cudaMemset,0,2511,168673,168673,0,MPI Rank 0
20035594728,7865,cudaDeviceSynchronize,0,2512,168673,168673,0,MPI Rank 0
20035603063,912,cudaStreamSynchronize,0,2513,168673,168673,0,MPI Rank 0
